    7540 15   0.18060  -0.46624  70.31043  0.625900E+00 -0.583976E+00  0.119888E+01  -100.0  -100.0  0.1000E+01
    7541 15  -0.38389  -0.32036 121.20194 -0.475023E+00 -0.287699E+00  0.119529E+01  -100.0  -100.0  0.1000E+01
    7543 15  -0.08208   0.49322  70.26767 -0.979381E-01  0.519258E+00  0.234655E+01  -100.0  -100.0  0.1000E+01
    7543 15  -0.26780  -0.42223  45.17682 -0.195753E-01 -0.293927E+00  0.932320E+01  -100.0  -100.0  0.1000E+01
    7544 15  -0.26163  -0.42609  73.01516 -0.161553E+00 -0.301066E+00  0.604559E+01  -100.0  -100.0  0.1000E+01
    7544 15  -0.48824   0.10781 137.34680 -0.112971E+00 -0.889578E-02  0.351815E+00  -100.0  -100.0  0.1000E+01
    7544 15  -0.16626  -0.47155 103.29750 -0.199954E+00 -0.468777E+00  0.120748E+01  -100.0  -100.0  0.1000E+01
    7545 15  -0.47517  -0.15561 126.85581 -0.259014E+00 -0.903456E-01  0.133194E+01  -100.0  -100.0  0.1000E+01
    7547 15  -0.29538  -0.40342  68.90140 -0.316595E+00 -0.414155E+00  0.618249E+01  -100.0  -100.0  0.1000E+01
    7548 15   0.37749  -0.32788  60.34947  0.476310E+00 -0.413289E+00  0.944455E+01  -100.0  -100.0  0.1000E+01
    7550 15   0.24762   0.43438  35.70560  0.807971E-01  0.151701E+00  0.793409E+00  -100.0  -100.0  0.1000E+01
    7550 15  -0.38909  -0.31402  37.68423 -0.373846E+00 -0.293237E+00  0.388545E+01  -100.0  -100.0  0.1000E+01
    7551 15  -0.44971   0.21854  41.12677 -0.316248E+00  0.173658E+00  0.136887E+02  -100.0  -100.0  0.1000E+01
    7551 15   0.09998   0.48990  52.96409  0.379739E+00  0.975028E-01  0.895996E+00  -100.0  -100.0  0.1000E+01
    7551 15   0.49337  -0.08114  83.81811  0.245588E+00 -0.394666E-01  0.242149E+01  -100.0  -100.0  0.1000E+01
    7552 15  -0.49795  -0.04522  19.20714 -0.100148E+01  0.233179E+00  0.523531E+00  -100.0  -100.0  0.1000E+01
    7553 15  -0.39757  -0.30321 100.67622 -0.211936E+00 -0.187448E+00  0.184226E+02  -100.0  -100.0  0.1000E+01
    7553 15   0.49238   0.08698  71.36999  0.432414E+00  0.718983E-01  0.597645E+00  -100.0  -100.0  0.1000E+01
    7553 15   0.13590   0.48118 138.25539  0.157959E-01  0.232228E+00  0.653284E+01  -100.0  -100.0  0.1000E+01
    7553 15  -0.45653  -0.20391 127.58456 -0.168591E+00 -0.547384E-01  0.370253E+01  -100.0  -100.0  0.1000E+01
    7555 15   0.26023   0.42694 133.90385  0.131764E+00  0.138106E+00  0.345019E+02  -100.0  -100.0  0.1000E+01
    7557 15   0.49706   0.05411  43.12365  0.112423E+01  0.327941E+00  0.358822E+01  -100.0  -100.0  0.1000E+01
    7558 15   0.48720  -0.11242  88.29492  0.301312E+00 -0.580475E-01  0.543540E+00  -100.0  -100.0  0.1000E+01
    7560 15   0.46890  -0.17360  68.93859  0.626592E+00 -0.296215E+00  0.142031E+02  -100.0  -100.0  0.1000E+01
    7560 15  -0.48812  -0.10834  33.46358 -0.346013E+00 -0.838229E-01  0.986377E+00  -100.0  -100.0  0.1000E+01
    7561 15  -0.15808   0.47435  85.87589 -0.302220E+00  0.213587E+00  0.325660E+01  -100.0  -100.0  0.1000E+01
    7563 15  -0.30801   0.39387  79.04510 -0.128969E+00  0.204689E+00  0.113248E+00  -100.0  -100.0  0.1000E+01
    7564 15   0.41135   0.28424  58.29698  0.203819E+00  0.140135E+00  0.517413E+00  -100.0  -100.0  0.1000E+01
    7564 15  -0.49411  -0.07654 116.92419 -0.383935E+00  0.285805E-01  0.274780E+02  -100.0  -100.0  0.1000E+01
    7564 15  -0.26541  -0.42374  91.06592 -0.127230E+00 -0.169747E+00  0.988929E+00  -100.0  -100.0  0.1000E+01
    7566 15  -0.47552   0.15452  10.45015 -0.582331E+00  0.189955E+00  0.278680E+01  -100.0  -100.0  0.1000E+01
    7567 15   0.45665  -0.20363  46.72353  0.335295E+00 -0.528983E-01  0.449418E+01  -100.0  -100.0  0.1000E+01
    7568 15  -0.45041   0.21709  21.21980 -0.410149E+00  0.192965E+00  0.181607E+01  -100.0  -100.0  0.1000E+01
    7570 15  -0.13907  -0.48027  83.92319  0.323532E+00 -0.653709E+00  0.253758E+01  -100.0  -100.0  0.1000E+01
    7571 15   0.03436   0.49882  19.90828  0.100970E+00  0.584182E+00  0.287197E+01  -100.0  -100.0  0.1000E+01
    7571 15  -0.23763   0.43993  57.36822 -0.300687E+00  0.378354E+00  0.541770E+00  -100.0  -100.0  0.1000E+01
    7571 15   0.17791   0.46728 105.69423  0.418211E+00  0.947086E+00  0.298812E+01  -100.0  -100.0  0.1000E+01
    7572 15  -0.37295  -0.33303  46.34642 -0.473268E+00 -0.423422E+00  0.569104E+01  -100.0  -100.0  0.1000E+01
    7574 15   0.49699   0.05478  54.49972  0.507008E+00  0.165437E+00  0.110687E+01  -100.0  -100.0  0.1000E+01
    7576 15   0.23262  -0.44259  41.10972  0.244144E+00 -0.477149E+00  0.476839E+01  -100.0  -100.0  0.1000E+01
    7576 15  -0.32984  -0.37578  63.59022 -0.193963E+00 -0.274299E+00  0.372872E+01  -100.0  -100.0  0.1000E+01
    7576 15  -0.49489  -0.07129  58.09532 -0.897312E+00 -0.345508E+00  0.255745E+01  -100.0  -100.0  0.1000E+01
    7577 15  -0.49404   0.07695  47.90003 -0.890270E+00  0.173739E+00  0.326143E+01  -100.0  -100.0  0.1000E+01
    7578 15   0.31002  -0.39229  63.22745 -0.302654E-01 -0.304270E+00  0.254584E+01  -100.0  -100.0  0.1000E+01
    7578 15  -0.36971   0.33662   7.31167 -0.246873E+00  0.218851E+00  0.233058E+01  -100.0  -100.0  0.1000E+01
    7579 15  -0.41690  -0.27604  14.02225 -0.192640E+00 -0.166232E+00  0.112842E+01  -100.0  -100.0  0.1000E+01
    7579 15  -0.06425  -0.49585   8.94198 -0.163983E-01 -0.159276E+00  0.204466E+01  -100.0  -100.0  0.1000E+01
    7580 15  -0.44863   0.22076  72.71911 -0.176173E+00  0.123031E+00  0.789592E+00  -100.0  -100.0  0.1000E+01
    7580 15   0.49941  -0.02425 106.05827  0.356624E+00  0.810153E-01  0.576355E+01  -100.0  -100.0  0.1000E+01
    7582 15   0.19817  -0.45905  53.40276  0.326321E-02 -0.144973E+00 -0.235051E-01  -100.0  -100.0  0.1000E+01
    7582 15  -0.04240  -0.49820   7.10800 -0.239880E-01 -0.205906E+00  0.118014E+01  -100.0  -100.0  0.1000E+01
    7583 15   0.32769  -0.37765  70.42186  0.999256E-01 -0.114246E+00  0.673094E+01  -100.0  -100.0  0.1000E+01
    7583 15  -0.35609  -0.35100  87.25303 -0.199596E+00 -0.199524E+00  0.170195E+01  -100.0  -100.0  0.1000E+01
    7583 15  -0.46532   0.18298 127.88569 -0.198966E+00 -0.122476E+00  0.107687E+01  -100.0  -100.0  0.1000E+01
    7584 15   0.00618  -0.49996  80.14709  0.253700E-02 -0.446187E+00  0.205242E+01  -100.0  -100.0  0.1000E+01
    7584 15  -0.31262  -0.39022  91.11654 -0.794405E-01 -0.936793E-01  0.112017E+01  -100.0  -100.0  0.1000E+01
    7584 15  -0.48281   0.12997 133.65092 -0.532669E+00  0.447194E+00  0.425816E+01  -100.0  -100.0  0.1000E+01
    7584 15  -0.21041  -0.45357 128.92142 -0.242436E+00 -0.401379E+00  0.258365E+01  -100.0  -100.0  0.1000E+01
    7584 15   0.48591   0.11785  83.63578  0.226394E+01  0.474698E+00  0.799536E+01  -100.0  -100.0  0.1000E+01
    7584 15   0.49133  -0.09272 106.28860  0.233412E+00 -0.232324E-01  0.474529E+00  -100.0  -100.0  0.1000E+01
    7585 15  -0.37259   0.33343  21.33407 -0.177478E+00  0.165044E+00  0.229676E+01  -100.0  -100.0  0.1000E+01
    7585 15  -0.25625  -0.42934  37.62945 -0.251689E+00 -0.388995E+00  0.975606E+00  -100.0  -100.0  0.1000E+01
    7585 15   0.41626   0.27699  43.80040  0.853944E+00  0.502100E+00  0.371631E+02  -100.0  -100.0  0.1000E+01
    7586 15   0.24917  -0.43349  21.02857  0.261419E+00 -0.451498E+00  0.184721E+01  -100.0  -100.0  0.1000E+01
    7586 15  -0.33873   0.36778  32.65287 -0.946213E-01  0.311985E-01  0.100202E+01  -100.0  -100.0  0.1000E+01
    7587 15  -0.02806  -0.49921 121.90469  0.284511E+00 -0.344453E+00  0.150751E+01  -100.0  -100.0  0.1000E+01
    7588 15   0.48103   0.13643  79.70026  0.752360E+00  0.458808E+00  0.220246E+01  -100.0  -100.0  0.1000E+01
    7589 15   0.49439   0.07468  27.61584  0.207807E+00  0.365103E-01  0.593336E+01  -100.0  -100.0  0.1000E+01
    7590 15   0.36502  -0.34170  92.21139  0.406983E+00 -0.863585E+00  0.372647E+01  -100.0  -100.0  0.1000E+01
    7590 15  -0.38322   0.32115  92.43056 -0.419908E+00  0.586842E-01  0.253970E+01  -100.0  -100.0  0.1000E+01
    7590 15  -0.44510  -0.22779  92.32217 -0.111326E+01 -0.102838E+01  0.570350E+01  -100.0  -100.0  0.1000E+01
    7591 15   0.09250   0.49137  18.24442  0.622822E-01  0.328311E+00  0.949078E+00  -100.0  -100.0  0.1000E+01
    7591 15  -0.22026  -0.44887  90.34728 -0.153977E+00 -0.464546E+00  0.917829E+01  -100.0  -100.0  0.1000E+01
    7592 15   0.49830   0.04120  97.17785  0.200654E+00  0.764031E-03  0.603010E+01  -100.0  -100.0  0.1000E+01
    7593 15  -0.49880   0.03468  38.20474 -0.188112E+00  0.539627E-01  0.308383E+01  -100.0  -100.0  0.1000E+01
    7594 15   0.36321  -0.34362 118.33254  0.185292E+00 -0.822185E-01  0.176452E+01  -100.0  -100.0  0.1000E+01
    7595 15   0.49514  -0.06956  55.79475  0.271463E+00  0.614274E-01  0.417704E-01  -100.0  -100.0  0.1000E+01
    7595 15  -0.31960  -0.38452  56.84256 -0.206597E+00 -0.151083E+00  0.881600E+00  -100.0  -100.0  0.1000E+01
    7596 15  -0.30627   0.39522  59.21253 -0.232424E+00  0.296318E+00  0.107686E+01  -100.0  -100.0  0.1000E+01
    7597 15   0.16502  -0.47198  50.24984  0.582509E+00 -0.210926E+00  0.801610E+00  -100.0  -100.0  0.1000E+01
    7598 15  -0.10057   0.48978  55.11841  0.228912E+00  0.499109E+00  0.291998E+01  -100.0  -100.0  0.1000E+01
    7598 15   0.29322  -0.40499  43.91079  0.539464E+00 -0.314970E+00  0.102300E+02  -100.0  -100.0  0.1000E+01
    7598 15   0.45982  -0.19637  31.08837  0.416611E+00 -0.178465E+00  0.258927E+01  -100.0  -100.0  0.1000E+01
    7599 15  -0.26674  -0.42291  51.95530 -0.245742E+00 -0.310730E+00  0.232308E+01  -100.0  -100.0  0.1000E+01
    7599 15   0.17487   0.46842  10.18235  0.574768E-01  0.198731E+00  0.743729E+00  -100.0  -100.0  0.1000E+01
    7599 15  -0.28645   0.40981  29.02944 -0.135087E+00 -0.421258E-01  0.936154E+00  -100.0  -100.0  0.1000E+01
    7600 15   0.17231   0.46937  61.05548  0.437347E-02  0.373184E+00  0.871877E-01  -100.0  -100.0  0.1000E+01
    7600 15  -0.29854   0.40109  43.15859 -0.152045E+01  0.212324E+01  0.417292E+01  -100.0  -100.0  0.1000E+01
    7603 15   0.47120   0.16726  47.90304  0.470539E+00 -0.146599E+00  0.436337E+00  -100.0  -100.0  0.1000E+01
    7603 15  -0.42626   0.26135  66.95260 -0.239069E+00  0.176300E+00  0.202705E+01  -100.0  -100.0  0.1000E+01
    7603 15   0.18953  -0.46269  59.15965  0.116592E+00 -0.288373E+00  0.890628E+01  -100.0  -100.0  0.1000E+01
    7605 15   0.49060   0.09647 135.97208  0.231902E+00 -0.379386E-01  0.123804E+00  -100.0  -100.0  0.1000E+01
    7606 15   0.49997  -0.00578 105.01504  0.185639E+00 -0.767686E-01  0.167132E+00  -100.0  -100.0  0.1000E+01
    7607 15   0.10736   0.48834  52.93334  0.196005E+00  0.917311E+00  0.196046E+02  -100.0  -100.0  0.1000E+01
    7609 15   0.32806   0.37733  53.27989  0.451553E+00  0.357416E+00  0.107588E+01  -100.0  -100.0  0.1000E+01
    7609 15  -0.42657  -0.26085  60.88855 -0.191796E+00 -0.162860E+00  0.445981E+01  -100.0  -100.0  0.1000E+01
    7610 15  -0.49986   0.01179  73.15609 -0.211359E+00  0.211254E-01  0.605315E+01  -100.0  -100.0  0.1000E+01
    7610 15  -0.45766   0.20136  87.83968 -0.223965E+00  0.278785E+00  0.201104E+01  -100.0  -100.0  0.1000E+01
    7610 15   0.44838   0.22126  51.34895  0.588739E+00  0.283592E+00  0.241861E+01  -100.0  -100.0  0.1000E+01
    7611 15  -0.49631  -0.06062  27.60077 -0.705161E+00 -0.741774E-01  0.698392E+01  -100.0  -100.0  0.1000E+01
    7612 15  -0.09955   0.48999  71.52947 -0.650981E-01  0.351700E+00  0.379871E+01  -100.0  -100.0  0.1000E+01
    7612 15   0.47091  -0.16806  13.43959  0.109415E+01 -0.391047E+00  0.857204E+01  -100.0  -100.0  0.1000E+01
    7613 15   0.49512   0.06968  52.34793  0.282483E+00  0.300815E-01  0.641262E+01  -100.0  -100.0  0.1000E+01
    7614 15   0.47978  -0.14075  25.71023  0.166929E+00 -0.570351E-01  0.356160E+01  -100.0  -100.0  0.1000E+01
    7614 15   0.29639  -0.40268  85.24787  0.279210E+00 -0.242703E+00  0.417191E+01  -100.0  -100.0  0.1000E+01
    7614 15   0.18667  -0.46385  61.12043 -0.627891E-01 -0.609436E+00  0.329756E+01  -100.0  -100.0  0.1000E+01
    7615 15   0.48234  -0.13170  54.41295  0.433036E+00 -0.118213E+00  0.702650E+00  -100.0  -100.0  0.1000E+01
    7615 15  -0.24610   0.43524  61.11885 -0.466628E+00  0.185468E+00  0.239815E+01  -100.0  -100.0  0.1000E+01
    7617 15  -0.50000  -0.00167   3.71917 -0.232190E+00 -0.126093E-02  0.163662E+01  -100.0  -100.0  0.1000E+01
    7617 15  -0.14672  -0.47799  27.69747 -0.132286E-01 -0.196213E+00  0.758642E+00  -100.0  -100.0  0.1000E+01
    7617 15  -0.35032   0.35675  30.88005 -0.145439E+00  0.364892E-01  0.379954E+01  -100.0  -100.0  0.1000E+01
    7619 15   0.16617  -0.47158  62.25091  0.132339E+00 -0.460170E+00  0.365526E+01  -100.0  -100.0  0.1000E+01
    7619 15  -0.20314   0.45688  58.38316 -0.139875E+00  0.238482E+00  0.208819E+00  -100.0  -100.0  0.1000E+01
    7620 15   0.39555   0.30584  43.09007  0.144904E+00  0.111365E+00  0.301892E+01  -100.0  -100.0  0.1000E+01
    7620 15   0.49638   0.06003  44.94950  0.372501E+00 -0.312463E+00  0.382299E+01  -100.0  -100.0  0.1000E+01
    7620 15   0.49886  -0.03378  52.99195  0.308015E+00  0.250297E+00  0.721553E+00  -100.0  -100.0  0.1000E+01
    7620 15   0.05448  -0.49702  36.01605  0.267669E-01 -0.261755E+00  0.714303E+00  -100.0  -100.0  0.1000E+01
    7622 15  -0.17467  -0.46850  46.32923  0.173094E+00 -0.359018E+00  0.134958E+01  -100.0  -100.0  0.1000E+01
    7622 15  -0.48534  -0.12019  17.90913 -0.360079E+00  0.338597E-01  0.449883E+01  -100.0  -100.0  0.1000E+01
    7622 15  -0.48748  -0.11117  39.09579 -0.166321E+00 -0.316545E-01  0.123479E+02  -100.0  -100.0  0.1000E+01
    7622 15   0.49944  -0.02361  72.28430  0.315410E+00 -0.182807E+00  0.104597E+01  -100.0  -100.0  0.1000E+01
    7622 15   0.47125  -0.16710  56.51987  0.420244E+00 -0.410566E+00  0.818508E+00  -100.0  -100.0  0.1000E+01
    7625 15  -0.32794  -0.37744 139.95784 -0.293331E+00 -0.344834E+00  0.647494E+00  -100.0  -100.0  0.1000E+01
    7627 15   0.39242  -0.30984  15.62386  0.614074E+00 -0.472495E+00  0.288620E+01  -100.0  -100.0  0.1000E+01
    7627 15  -0.49543   0.06742  32.32593 -0.502647E+00  0.616623E-01  0.220250E+01  -100.0  -100.0  0.1000E+01
    7627 15   0.37097  -0.33523  68.99645  0.320694E+00 -0.576024E+00  0.131391E+01  -100.0  -100.0  0.1000E+01
    7627 15   0.20027   0.45814  39.28844  0.274049E+00  0.199881E+00  0.115242E+01  -100.0  -100.0  0.1000E+01
    7628 15  -0.47680   0.15053  80.82971 -0.154450E+00  0.681222E-01  0.402592E+01  -100.0  -100.0  0.1000E+01
    7628 15   0.00697   0.49995  70.36869  0.242027E-02  0.390278E+00  0.349619E+01  -100.0  -100.0  0.1000E+01
    7628 15   0.22318  -0.44743 100.06016  0.201136E+00 -0.623099E+00  0.420001E+01  -100.0  -100.0  0.1000E+01
    7629 15  -0.00405  -0.49998 117.61724 -0.331381E+00 -0.475405E+00  0.109581E+01  -100.0  -100.0  0.1000E+01
    7629 15  -0.46747  -0.17740  80.13558 -0.130473E+00 -0.419233E-01  0.472193E+00  -100.0  -100.0  0.1000E+01
    7630 15   0.17253   0.46929  17.87555  0.167939E+00  0.486055E+00  0.676905E+01  -100.0  -100.0  0.1000E+01
    7630 15  -0.41671  -0.27633  68.63537 -0.642622E+00 -0.178755E+00  0.435705E+01  -100.0  -100.0  0.1000E+01
    7630 15  -0.34779  -0.35922  13.07745 -0.418789E+00 -0.430596E+00  0.219237E+01  -100.0  -100.0  0.1000E+01
    7631 15  -0.14080  -0.47976  87.96219 -0.184809E+00 -0.690417E+00  0.249601E+01  -100.0  -100.0  0.1000E+01
    7631 15   0.02369  -0.49944 101.08060 -0.549407E-03 -0.362643E-01  0.139936E+01  -100.0  -100.0  0.1000E+01
    7631 15   0.39802   0.30263 123.97050  0.110628E+00  0.119641E+00  0.819494E+01  -100.0  -100.0  0.1000E+01
    7631 15   0.31915   0.38489 116.06273  0.179527E-01  0.543139E-01  0.983075E+00  -100.0  -100.0  0.1000E+01
    7631 15   0.11970   0.48546 127.38065 -0.308346E-01  0.666712E+00  0.335363E+01  -100.0  -100.0  0.1000E+01
    7632 15  -0.48172  -0.13397  17.12126 -0.686383E+00 -0.256742E+00  0.236094E+01  -100.0  -100.0  0.1000E+01
    7632 15   0.23667   0.44044  39.65503  0.124341E+00  0.271388E+00  0.100967E+02  -100.0  -100.0  0.1000E+01
    7634 15  -0.10520   0.25436 140.00000 -0.129323E+00  0.291426E+00  0.302188E+02  -100.0  -100.0  0.1000E+01
    7634 15   0.10608   0.48862 122.91057  0.671119E-01  0.263921E+00  0.418755E+01  -100.0  -100.0  0.1000E+01
    7636 15  -0.33417  -0.37193   6.69767 -0.878316E+00 -0.978446E+00  0.169419E+02  -100.0  -100.0  0.1000E+01
    7636 15  -0.23994  -0.43867  77.23112 -0.370235E-01 -0.725249E-01  0.871979E+00  -100.0  -100.0  0.1000E+01
    7637 15   0.25393   0.43072  14.48975  0.330176E+00  0.546153E+00  0.141194E+02  -100.0  -100.0  0.1000E+01
    7637 15   0.18658  -0.46388  10.97588  0.619355E-01 -0.267294E+00  0.983452E+00  -100.0  -100.0  0.1000E+01
    7637 15   0.49773   0.04761  65.76652  0.459943E+00  0.181352E+00  0.601317E+01  -100.0  -100.0  0.1000E+01
    7637 15   0.49896  -0.03223  46.26782  0.317750E+00  0.677802E-02  0.102484E+01  -100.0  -100.0  0.1000E+01
    7637 15  -0.39852  -0.30197  50.87086 -0.230902E+00 -0.165138E+00  0.146184E+01  -100.0  -100.0  0.1000E+01
    7638 15   0.09557   0.49078  95.10571 -0.333236E+00  0.704834E+00  0.379716E+01  -100.0  -100.0  0.1000E+01
    7638 15   0.39897  -0.30136  52.00786  0.448403E+00 -0.361938E+00  0.750989E+00  -100.0  -100.0  0.1000E+01
    7638 15  -0.28741   0.40914  32.75096 -0.211572E+00  0.298634E+00  0.229907E+01  -100.0  -100.0  0.1000E+01
    7641 15   0.18783  -0.46338  51.52004  0.177112E+00 -0.239683E+00  0.225410E+01  -100.0  -100.0  0.1000E+01
    7641 15  -0.41097  -0.28479  86.28532 -0.248230E+00 -0.234834E+00  0.263971E+02  -100.0  -100.0  0.1000E+01
    7643 15  -0.46744  -0.17748 120.10107 -0.368504E+00 -0.426638E-01  0.641406E+02  -100.0  -100.0  0.1000E+01
    7643 15   0.29940  -0.40045  57.17247  0.486788E+00 -0.385410E+00  0.105931E+02  -100.0  -100.0  0.1000E+01
    7644 15   0.26165   0.09123 140.00000  0.348410E+00  0.113725E+00  0.829476E+00  -100.0  -100.0  0.1000E+01
    7644 15   0.00820   0.10139 140.00000 -0.330098E-01  0.375428E+00  0.235652E+01  -100.0  -100.0  0.1000E+01
    7645 15  -0.47497   0.15623  31.58079 -0.275006E+00  0.101468E+00  0.792751E+01  -100.0  -100.0  0.1000E+01
    7645 15   0.38433  -0.31983  55.11181  0.236879E+00 -0.891996E-02  0.673416E+01  -100.0  -100.0  0.1000E+01
    7645 15  -0.44596   0.22609  50.27039 -0.206265E+00  0.187472E+00  0.679095E+01  -100.0  -100.0  0.1000E+01
    7646 15   0.16785  -0.47098  85.08610 -0.725249E-01 -0.318374E+00  0.262587E+01  -100.0  -100.0  0.1000E+01
    7646 15  -0.40217  -0.27957 140.00000 -0.178534E+00 -0.135622E+00  0.178794E+02  -100.0  -100.0  0.1000E+01
    7647 15   0.46777   0.17661  99.72662  0.299616E+00  0.201027E-01  0.128209E+02  -100.0  -100.0  0.1000E+01
    7647 15   0.30863  -0.39338  62.30226  0.208244E+00 -0.285247E+00  0.354649E+00  -100.0  -100.0  0.1000E+01
    7650 15  -0.02523  -0.49936  47.37137  0.429667E-01 -0.102410E+00  0.751850E+00  -100.0  -100.0  0.1000E+01
    7650 15   0.39259   0.30964  52.95261  0.190298E+00  0.169897E+00  0.727484E+01  -100.0  -100.0  0.1000E+01
    7651 15   0.45767   0.20134  75.56896  0.241230E+00  0.198366E+00  0.168551E+01  -100.0  -100.0  0.1000E+01
    7651 15  -0.45214  -0.21346  73.88857 -0.547006E+00 -0.264796E+00  0.262215E+01  -100.0  -100.0  0.1000E+01
    7652 15   0.26782  -0.42223  45.53347  0.621558E+00 -0.243620E+00  0.355396E+00  -100.0  -100.0  0.1000E+01
    7652 15  -0.49951  -0.02209  56.42537 -0.157985E+00 -0.250733E-03  0.950623E+01  -100.0  -100.0  0.1000E+01
    7655 15   0.28447   0.41119  68.41047  0.200220E+00  0.467833E-01  0.118911E+01  -100.0  -100.0  0.1000E+01
    7658 15  -0.11920  -0.48558  30.38791 -0.707293E-01 -0.306669E+00  0.607911E+01  -100.0  -100.0  0.1000E+01
    7661 15   0.28821   0.40858  96.34480  0.180202E+00  0.109861E+00  0.161478E+01  -100.0  -100.0  0.1000E+01
    7662 15  -0.16489  -0.47203  76.33748 -0.228146E+00 -0.620528E+00  0.126594E+01  -100.0  -100.0  0.1000E+01
    7665 15   0.18263  -0.46545  75.77346  0.399794E-01 -0.846276E-01  0.112293E+01  -100.0  -100.0  0.1000E+01
    7665 15   0.34060   0.36605  47.76800  0.341762E+00  0.362108E+00  0.348992E+01  -100.0  -100.0  0.1000E+01
    7665 15   0.32595  -0.37915  45.41994  0.259213E+00 -0.303349E+00  0.906073E+00  -100.0  -100.0  0.1000E+01
    7667 15  -0.48091  -0.13685   4.43458 -0.371781E+00 -0.103756E+00  0.141287E+01  -100.0  -100.0  0.1000E+01
    7668 15   0.36801  -0.33849 139.77350  0.735496E-01 -0.118219E+00  0.153902E+01  -100.0  -100.0  0.1000E+01
    7669 15   0.45438  -0.20866  99.41182  0.357803E+00 -0.586214E-01  0.797415E+00  -100.0  -100.0  0.1000E+01
    7670 15  -0.01703  -0.49971  13.68355 -0.204898E-01 -0.700438E+00  0.242465E+01  -100.0  -100.0  0.1000E+01
    7671 15   0.49478   0.07208 111.59710  0.366907E+00 -0.306622E-01  0.114058E+01  -100.0  -100.0  0.1000E+01
    7672 15   0.23704  -0.44024  79.12535  0.202637E+00 -0.260960E+00  0.630552E+00  -100.0  -100.0  0.1000E+01
    7672 15   0.32949   0.37608  49.70662  0.361906E+00 -0.574722E-01  0.681965E+01  -100.0  -100.0  0.1000E+01
